CC(c1cccc(NC(=O)c2ccc(C#N)cc2)c1)N1CCC(C(=O)NC2CCCCC2)CC1
COc1c(OC)cc(C2CC(=O)c3c(C2)[nH]c(C(=O)OC2CCCC2)c3C)cc1
COc1c(CCNC(=O)c2cc(-c3ccncc3)nc3ccc(Br)cc23)cccc1
O=C(Cc1nc(O)cc(N2CCOCC2)n1)N1CCc2c1cccc2-c1ncccc1
COc1ccc(C(=O)NC(CC(=O)O)c2ccccc2F)nc1-c1cc(C)cnc1Cl
Cn1nncc1S(=O)(=O)N1CCC2Cc3c(cnn3-c3ccc(F)cc3)CC2(C(=O)c2nccc(C(F)(F)F)c2)C1
CC(=CC(=O)NC1CCc2c3c(ccc2)CC(C(=O)NC(C)CCC(N)=O)N3C1=O)c1ccc(OP(=O)(O)O)cc1
CON=Cc1cccc(C23CCC(N(CCN(C(C)C)C(C)C)C(=O)Nc4cc(Cl)c(F)cc4)CC2C3)c1
COc1cc(CNC(=O)c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)ccc1
O=C1CN(C(=O)c2ccc(Br)o2)C(c2ccc(F)cc2)c2c(ccc(Cl)c2)N1
Cc1c(C(=O)NCC2Cc3c(O2)c(-c2cncnc2)ccc3)c(-c2ccccc2)nn1-c1ccccc1
CN(c1ccc(OCC(=O)Nc2cc3c(cc2)[nH]c(O)n3)cc1)S(=O)(=O)c1ccc(Cl)cc1
Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(N4CCCC4=O)cc3)CC2)cc1Cl
COc1ccc2cc3cc(C(=O)N4CCN(c5cc(Cl)ccc5)CC4)sc3nc2c1
CN(C)S(=O)(=O)c1cccc(NC(=S)NC2CCCCC2)c1
CC(C)CCNC(=O)c1c(C(=O)NCc2ccccc2)onc1CSc1ccccc1
C=CC(=O)Nc1ccc(CCCCCC)cc1
Cc1nc2nnc(SCC(=O)Nc3ccc(F)cc3)n2c(C)c1
CC1(C)C=Cc2c(cc3nc(O)cc(C(F)(F)F)c3c2)N1
CCOC(=O)c1c(C)[nH]c(C)c1C(=O)CSc1nnc(-c2ccc(OC(F)F)cc2)o1
C[S+]([O-])c1c[nH]c2c1c(N1CCCC1c1nn3ccc(Cl)c3c(=O)n1-c1ccccc1)ncn2
Cc1ccc(-n2ncc3c2CC(C)(C)CC3NC(=O)c2ccncc2)cc1
CC(=O)NC(C(=O)N1CCCC1C(N)=O)C(C)OP(=O)(O)O
CN1CCOc2c1ccc(C=C1C(=O)Nc3ccccc13)c2
Nc1nc(Cc2cc(C(F)(F)F)ccc2)c(-c2cccc(C(F)(F)F)c2)c(N)n1
Cc1cc(C)nc(N=C(NCCc2c[nH]c3ccc(Cl)cc23)NC(=O)c2ccccc2C)n1
CC(=CC(NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1)C[O]
COc1ccccc1NC(=O)N1CCCC1C(=O)Nc1ccc(NC(C)=O)cc1
CC(C)NC(=O)c1c2ccccc2c(N2CCN(c3ncccc3)CC2)nc1
CCOC(=O)c1c(C)[nH]c(C(=O)NN=Cc2c(O)cccc2)c1C
O=C(NCc1cc(Cl)ccc1)c1ccc2Sc3c(cccc3)C(N3CCCCC3)=Nc2c1
CCC(=O)N1C(CO)C2c3c(cccc3)N(C(=O)c3ccc4OCOc4c3)CC21
CCCOc1ccc(C#Cc2ccc(CC(C)NC(=O)C3CC3)cc2)cc1
O=C(Oc1cc2c(cc1Cl)C1=CCCC1C(=O)O2)C1CCCCC1
N=C(N)NC(=O)C=Cc1ccc(C(=O)NC(CC(=O)O)c2cc3c(cc2)OCO3)s1
COc1ccc(SC2(C(=O)N3CCN(C(C)=O)CC3)CC(=O)N(C(=O)Nc3cc(Cl)c(C)cc3)C2c2ccc(OC)cc2)cc1
CC(CS(=O)(=O)c1ccc(Oc2ccccc2)cc1)(NCCc1ccccc1)C(=O)NO
O=c1oc(-c2c(F)cccc2)nc2c1ccc(Cl)c2
