CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)NC1CCCN2C(=O)N(Cc3ccccc3)C(=O)CC12
CC1CCN(c2ccc(NC(=S)NC(=O)c3ccc(-c4cccc([N+](=O)[O-])c4)o3)cc2)CC1
Cc1ccc(Cl)cc1NC(=O)CSc1nc2ccccc2c2nc(-c3ccccc3)nn12
COc1ncc2oc(N)c(Nc3cc(Cl)c(F)cc3)c2c1
Oc1nc2c(ccc(Nc3cc(C(F)(F)F)ccc3)c2)cc1
CC(C)CN(C(CO)CCCCNC(=O)C(NC(=O)NCC1=CCCN=C1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1
CCCC(=O)NCc1cc(OC)ccc1
OCC(O)COc1c2nc(C(F)F)n(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)c2ccc1
O=C(Cn1cc(C(F)(F)F)cc(Cl)c1=O)Nc1cc(Cl)ccc1
COc1cc(OC)c(NC(=S)NCc2ccco2)cc1
CC1(C)CCC(C)(C)c2c1ncc(-c1ccc(-c3ccc(C(=O)O)cc3)[nH]1)n2
CCC1=C(OC(=O)N(CC)CC)N2C(=O)OC(=NCCc3c[nH]c4ccccc34)C2(C)C2C1=CCC1C(=O)N(CC(=O)OC)C(=O)C12
NC1=NC2(CCSCC2)N(OCCCOc2ccc(Br)cc2)C(N)=N1
O=C(Nc1nnc(CCCCc2nnc(NC(=O)C3(c4ccccc4)CCOCC3)s2)s1)C1(c2ccccc2)CCOCC1
COc1ccc(C2(c3cccnc3)N=C(N)N(C3CCOCC3)C2=O)cc1
Cc1cc(C)c(NC(=O)Nc2cc3c(cccc3)cc2C(=O)NC(C(=O)O)C(C)OCc2ccccc2)c(C)c1
COc1c(Oc2nn(-c3ccccc3)c(=O)o2)ccc(Br)c1
COc1ccc(NC(=O)COc2cc(C)ccc2C)cc1NC(=O)c1ccco1
Cc1c(-c2cc3c(s2)c(O)nc(CN2CCC(c4ccccc4)C2)n3)cn[nH]1
CCC1CCCCN1C(=O)CSc1nc2c3ccccc3nc-2c(O)n1-c1ccc(OC)cc1
O=C(CCC1=CCCN(CCCCc2ccccc2)C1=O)NO
CCOc1cc(-c2c(C(=O)c3ccc(OC(C)C)cc3)c(O)c(O)n2CCCOC)ccc1O
NC1CCC(Nc2nc(Nc3n[nH]c(C4CC4)c3)ccn2)CC1
COc1ccc2nc(O)c(CN(C(=O)c3cnccc3)c3cc(C)ccc3)cc2c1
Cn1cc(-c2c3nc(C4CCCNC4)cc(Nc4ccccn4)n3nc2)cn1
O=C(NCCCN1CCCC1=O)c1cnc(NCCc2cccnc2)nc1Nc1ccccc1
Cc1ccc(-n2ncc3c2ncnc3NCCC2=CCCCC2)cc1
Cc1c([N+](=O)[O-])c(SCC(=O)NCc2ccccc2)n[nH]1
COc1ccccc1CN(C)C(=O)c1cc(-c2nnc(O)n2-c2ccccc2C)c(O)cc1O
C=CCOC1CCN(C(=O)C(Cc2ccccc2)OC(CCCC)C(=O)NC(CC2CCCCC2)C(O)C(O)CC(C)C)CC1
CCCC(=O)NCCc1c2CN(C)CCn2c2c1cccc2
Cc1ccc(CCNc2ncnc3c2c(C)no3)cc1
CCc1c(NC(=O)CCCNC(=O)C(C)c2ccc(CC(C)C)cc2)cccc1
Cc1ccnc(C(=O)Nc2cccc(CN3CCC(C(=O)NC4CCCCC4)CC3)c2)c1
O=S(=O)(c1ccc(F)cc1)N(Cc1ccccc1OC1CCOCC1)c1cc(F)ccc1F
CC(O)(CSc1ccc(NS(C)(=O)=O)cc1)C(=O)Nc1cc(C(F)(F)F)c([N+](=O)[O-])cc1
CC(C)C(CO)Nc1nc(Nc2nc3c(ncnc3)n2C(C)C)cnc1
CCc1ccccc1NC(=O)CN(C)C(=O)CSc1nnc(Nc2ccc(C)cc2)s1
COC(=O)CSc1nc2c(c3c(CN(C)CC3)s2)c(=O)n1-c1ccc(OC)cc1
CC(C)C(NC(=O)C(CCCN=C(N)N)NCC(=O)Oc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)NCCCCN=C(N)N
COc1ccc(COC(=O)C2C(C)=NC3=CCCC(=O)C3C2c2coc3c(cc(C)cc3)c2=O)cc1
CC1C(=O)C(C)C(c2ccccc2F)NC1c1ccccc1F
C[N+]1(C)CCCC1CN1CCCC1=O
COc1c(NC(=O)Cn2nc(C)n3cccc3c2=O)cccc1
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1
CN1CCC(Nc2ccc(S(=O)(=O)NC(=O)c3ccc(N4CCN(CC5=C(c6ccc(Cl)cc6)CC(C)(C)CC5)CC4)cc3Oc3cccc(O)c3Cl)cc2[N+](=O)[O-])CC1
Clc1c(-c2nnc3sc(-c4cc5c(cc4)OCO5)nn23)cccc1
CC1(N)Cc2c(cccc2)N(O)C1=O
COC(=O)NC1C(C)CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C4COC4)cc3F)n2)CC1N
COc1c(OC(=O)C(C)C)ccc(C2CC(=O)c3c(cc(O)cc3O)O2)c1
