CCCCn1c(C)cc2c(c1=O)C1OC(CCCC)(Cc3c1ccc1c3cccc1)O2
COC(=O)c1ccc(NC(=O)COC(=O)C2=NN(c3ccccc3)C(=O)CC2)cc1
CCOC(=O)c1ccc(CN(Cc2ccc(OC)cc2)S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1
COc1c2CCN(Cc3ccc(C(C)NC(C)=O)cc3)Cc2ccc1OCC(C)C
COc1ccc(F)cc1-c1c(F)cnc2c1c(C#N)c(C1=CCN(CC(=O)N(C)C)CC1)[nH]2
COc1c2ccccc2c(C(=O)c2ccc(Br)cc2)cc1
CC1c2nnc(-c3nc(C(F)(F)F)ns3)n2CCN1C(=O)c1ccc(F)cc1
CSc1nc(Cc2ccccc2)c(C)c(O)n1
COc1cc(OC)cc(C#Cc2nn(C3CN(C(=O)C=CCN(C)C(C)C)C3)c3ncnc(N)c23)c1
CC1CCc2c(C1)scc2C(=O)OCC(=O)Nc1cc(S(=O)(=O)N2CCCCCC2)ccc1
CCC1CN(C(=O)c2ccccc2-n2nccn2)C(Cc2cccc(-n3nccn3)c2)CO1
O=C(NCCC1=CCCCC1)C(=O)NCc1ccncc1
O=C(Nc1ccc(Br)cc1)c1n[nH]c(-c2ccccc2)c1
O=C1c2c(cc(Cl)cc2)-c2c3c1cccc3ccn2
COCCNS(=O)(=O)c1ccc(Nc2cc(Cl)nc3c(C(C)C)cnn23)cc1
COc1cc(C2C3C(=O)CCC=C3N=C(C)C2C(=O)OCCOc2ccccc2)ccc1OC(C)=O
COc1cc(CC(=O)OCC2=CC3C4C(C)(C)C4(OC(C)=O)C(OC(=O)Cc4ccc(N=[N+]=[N-])cc4)C(C)C3(O)C3=CC(C)C(=O)C3(O)C2)ccc1O
CCOc1c(OCC)cc(CCNC(=O)c2nn3CCCN(Cc4ccc(C)cc4)C(=O)c3c2)cc1
O=C(CONC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cc(Cl)ccc1
Cc1c(C)c(NC(=O)CN2CCN(C(=O)CNC(=O)Cc3cccc4c3cccc4)CC2)ccc1
CC1CC2C3CC=C4CC(=O)C=CC4(C)C3(F)C(O)CC2(C)C1(O)C(=O)CCl
COc1cccc(NC(=O)C(Cc2ccccc2)n2cccc2)c1
COCC(=O)NC1(c2nnnn2CCOC(=O)Nc2ccc(Cl)cc2)CCCC1
Cc1cc(C)cc(NC(=O)C(=O)NCC(c2ccc3OCOc3c2)N2CCOCC2)c1
CC(NC(=O)C1C=C(c2c(-c3cc(Cl)ccc3)cn[nH]2)C=N1)c1ccccc1
O=C(Cc1cc(O)nc(O)n1)NCc1ccccc1
Cc1ccc(C(=O)C(C)N(C(=O)c2c(Cl)cc(Cl)cc2)N2C(=O)CCCC2=O)cc1
CC(NC(=O)c1ccc(S(=O)(=O)N(C)C)cc1)c1ccccc1
Oc1ccc(C2=CC3(CCNCC3)Oc3ccccc23)cc1
CC(Nc1c(C#N)c(N)nc(N)n1)c1nc2c(c(F)cc(F)c2)c(=O)n1-c1n[nH]cc1
CCCCN(Cc1ccccc1)C(=O)c1cccc(Cc2c3CCCCc3c(O)nn2)c1
O=C(COc1ccc(Br)cc1)NC1CCOC1=O
N#Cc1ccc(OCC(=O)NCCN2CCOCC2)cc1
O=C(NC1CCCCC1)N(CCc1ccccc1)Cc1c(O)nc2cc3OCOc3cc2c1
CC(C)CC(=O)Nc1c(Cl)ccc([N+](=O)[O-])c1
COc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(=O)NCc2ccc(Cl)cc2)cc1
Fc1c(NC(=S)N2CCN(CC=Cc3ccccc3)CC2)cccc1
CCCCOC(=O)C1C(=N)N2C(=O)C(C)SC2=C(C(=O)OCC)C1c1ccc(O)c(OC)c1
Nc1nc(C2CC=NC(=O)c3c2cc(Br)[nH]3)c(O)[nH]1
CC1CCCC(C)N1C(=O)CNCc1ccc2OCOc2c1
c1ccc(-c2cc(N3CCOCC3)cs2)cc1
COC(=O)C1C(C)=NC(=S)NC1c1c(C)ccs1
CC1NCCOc2c(cccc2)CCCNC(=O)C(Cc2ccccc2)NC(=O)C2(CCCC2)NC1=O
